C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_13_758.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_13_758.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_13_758.jpg, 0, 1, 0, 18.76005
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_13_862.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_13_862.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_13_862.jpg, 0.09117781, 1, 0, 19.78402
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_13_963.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_13_963.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_13_963.jpg, 0.3970542, 1, 0, 20.72209
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_067.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_067.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_067.jpg, 0.3785145, 1, 0, 21.60382
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_168.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_168.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_168.jpg, 0.2808985, 1, 0, 22.59749
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_271.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_271.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_271.jpg, 0.5520359, 1, 0, 23.49772
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_372.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_372.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_372.jpg, 0.2437501, 1, 0, 24.45885
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_475.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_475.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_475.jpg, 0, 1, 0, 25.60204
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_576.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_576.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_576.jpg, 0, 1, 0, 26.545
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_679.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_679.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_679.jpg, 0, 1, 0, 27.48285
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_782.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_782.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_782.jpg, 0, 1, 0, 28.41481
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_884.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_884.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_884.jpg, 0.0580875, 1, 0, 29.33567
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_14_985.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_14_985.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_14_985.jpg, 0.2088765, 1, 0, 30.17441
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_088.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_088.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_088.jpg, 0, 1, 0, 30.18951
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_192.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_192.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_192.jpg, 0, 1, 0, 30.19133
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_296.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_296.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_296.jpg, 0.2307792, 1, 0, 30.1786
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_396.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_396.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_396.jpg, 0, 1, 0, 30.18933
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_500.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_500.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_500.jpg, 0.1621692, 1, 0, 30.18626
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_601.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_601.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_601.jpg, 0.1659411, 1, 0, 30.18927
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_703.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_703.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_703.jpg, 0, 1, 0, 30.19034
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_807.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_807.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_807.jpg, 0, 1, 0, 30.19022
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_15_906.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_15_906.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_15_906.jpg, 0.1692411, 1, 0, 30.1837
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_007.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_007.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_007.jpg, 0.1738788, 1, 0, 30.18921
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_111.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_111.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_111.jpg, 0, 1, 0, 30.18951
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_214.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_214.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_214.jpg, 0, 1, 0, 30.19033
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_318.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_318.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_318.jpg, 0, 1, 0, 30.19028
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_419.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_419.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_419.jpg, 0.1867065, 1, 0, 30.1813
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_519.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_519.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_519.jpg, 0.2705394, 1, 0, 30.18076
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_623.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_623.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_623.jpg, 0, 1, 0, 30.18826
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_725.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_725.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_725.jpg, 0.294351, 1, 0, 30.17658
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_825.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_825.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_825.jpg, 0.0334095, 1, 0, 30.19048
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_16_926.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_16_926.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_16_926.jpg, 0, 1, 0, 30.18991
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_028.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_028.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_028.jpg, 0, 1, 0, 30.19027
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_128.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_128.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_128.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_230.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_230.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_230.jpg, -0.0114669, 1, 0, 30.19032
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_332.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_332.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_332.jpg, -0.3149682, 1, 0, 30.1665
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_434.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_434.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_434.jpg, -0.2437632, 1, 0, 30.18892
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_536.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_536.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_536.jpg, 0, 1, 0, 30.18667
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_638.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_638.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_638.jpg, 0.1485582, 1, 0, 30.17899
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_739.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_739.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_739.jpg, 0.2161701, 1, 0, 30.18261
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_842.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_842.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_842.jpg, 0, 1, 0, 30.18867
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_17_945.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_17_945.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_17_945.jpg, 0, 1, 0, 30.19005
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_047.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_047.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_047.jpg, 0, 1, 0, 30.19028
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_150.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_150.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_150.jpg, 0.1624902, 1, 0, 30.18376
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_252.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_252.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_252.jpg, 0.2114466, 1, 0, 30.18668
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_352.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_352.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_352.jpg, 0, 1, 0, 30.18881
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_455.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_455.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_455.jpg, 0.1173048, 1, 0, 30.18862
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_555.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_555.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_555.jpg, 0, 1, 0, 30.18987
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_655.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_655.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_655.jpg, 0, 1, 0, 30.19025
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_757.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_757.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_757.jpg, 0, 1, 0, 30.19061
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_860.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_860.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_860.jpg, 0, 1, 0, 30.19022
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_18_964.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_18_964.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_18_964.jpg, 0, 1, 0, 30.1902
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_19_067.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_19_067.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_19_067.jpg, 0, 1, 0, 30.1903
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_49_19_169.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_49_19_169.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_49_19_169.jpg, 0, 1, 0, 30.19023
